"('greedy_selection', 'moment_updating')","('q_value_sampling', 'moment_updating')","('myopic_vpi_selection', 'moment_updating')"
201.0,201.0,193.5
201.0,190.5,181.5
201.0,201.0,175.5
201.0,201.0,154.0
201.0,201.0,201.0
201.0,168.0,201.0
201.0,158.0,175.5
201.0,158.5,201.0
201.0,201.0,201.0
201.0,201.0,153.5
201.0,201.0,166.0
201.0,162.0,156.0
201.0,169.5,156.5
201.0,200.0,201.0
201.0,201.0,189.0
201.0,177.5,105.0
201.0,201.0,201.0
201.0,201.0,186.5
201.0,201.0,159.5
201.0,201.0,201.0
201.0,158.0,176.0
201.0,201.0,201.0
201.0,201.0,186.5
201.0,188.0,201.0
201.0,201.0,201.0
201.0,197.5,191.5
201.0,201.0,153.0
201.0,201.0,194.5
201.0,181.0,201.0
201.0,201.0,188.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,188.5
201.0,201.0,166.0
201.0,201.0,188.5
201.0,201.0,201.0
201.0,201.0,196.5
201.0,201.0,201.0
201.0,201.0,153.5
201.0,197.5,184.0
201.0,157.0,193.0
201.0,201.0,179.0
201.0,159.0,186.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,149.0
201.0,164.5,156.5
201.0,201.0,193.5
201.0,201.0,201.0
201.0,183.5,131.5
201.0,201.0,201.0
201.0,165.5,201.0
201.0,201.0,136.0
201.0,201.0,201.0
201.0,166.0,201.0
201.0,201.0,185.5
201.0,201.0,190.5
201.0,156.0,135.5
201.0,201.0,183.0
201.0,201.0,168.0
201.0,199.5,201.0
201.0,201.0,154.5
201.0,201.0,170.0
201.0,201.0,190.0
201.0,185.0,166.0
201.0,201.0,201.0
201.0,201.0,173.0
201.0,183.0,123.5
201.0,201.0,198.5
201.0,201.0,167.5
201.0,154.0,178.5
201.0,201.0,134.5
201.0,201.0,201.0
201.0,201.0,190.5
201.0,162.5,145.0
201.0,201.0,186.5
201.0,201.0,201.0
201.0,186.0,201.0
201.0,201.0,167.0
201.0,201.0,201.0
201.0,201.0,195.0
201.0,192.0,201.0
201.0,201.0,141.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,182.0
201.0,164.5,201.0
201.0,174.0,128.5
201.0,153.0,201.0
201.0,176.0,201.0
201.0,160.0,162.5
201.0,201.0,201.0
201.0,168.5,133.0
201.0,201.0,201.0
201.0,201.0,193.0
201.0,201.0,189.5
201.0,190.0,201.0
201.0,201.0,182.0
201.0,201.0,161.5
201.0,192.0,201.0
201.0,201.0,185.5
201.0,201.0,176.0
201.0,168.0,173.0
201.0,201.0,161.0
201.0,133.0,166.0
201.0,201.0,171.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,162.5
201.0,184.5,130.5
201.0,182.0,171.0
201.0,201.0,175.0
201.0,201.0,201.0
201.0,201.0,132.0
201.0,127.5,196.0
201.0,201.0,201.0
201.0,201.0,174.5
201.0,201.0,165.5
201.0,201.0,182.0
201.0,201.0,169.5
201.0,201.0,201.0
201.0,201.0,163.5
201.0,195.0,128.5
201.0,201.0,188.0
201.0,139.5,141.5
201.0,175.0,201.0
201.0,201.0,201.0
201.0,201.0,159.5
201.0,201.0,201.0
201.0,201.0,113.5
201.0,201.0,147.0
201.0,201.0,179.5
201.0,201.0,201.0
201.0,189.5,169.0
201.0,201.0,201.0
201.0,201.0,139.0
201.0,201.0,155.0
201.0,166.0,201.0
201.0,191.0,182.5
201.0,201.0,136.5
201.0,184.0,181.5
201.0,201.0,201.0
201.0,201.0,121.5
201.0,197.5,166.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,196.0,151.5
201.0,201.0,167.0
201.0,177.0,130.5
201.0,201.0,136.0
201.0,201.0,201.0
201.0,188.0,201.0
201.0,135.5,178.5
201.0,201.0,198.5
201.0,201.0,198.5
201.0,194.5,201.0
201.0,201.0,201.0
201.0,201.0,132.5
201.0,192.5,200.5
201.0,201.0,173.5
201.0,201.0,133.5
201.0,201.0,152.5
201.0,193.0,201.0
201.0,201.0,201.0
201.0,201.0,113.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,169.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,188.5,178.0
201.0,166.0,141.5
201.0,172.5,201.0
201.0,191.0,185.5
201.0,201.0,201.0
201.0,200.0,170.0
201.0,163.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,145.0
201.0,174.5,143.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,167.0
201.0,190.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,198.0,201.0
201.0,177.0,201.0
201.0,141.5,193.5
201.0,201.0,198.5
201.0,201.0,153.5
201.0,201.0,192.5
201.0,201.0,201.0
201.0,173.0,193.0
201.0,201.0,201.0
201.0,173.0,201.0
201.0,161.5,177.0
201.0,201.0,183.0
201.0,186.0,185.5
201.0,201.0,170.5
201.0,201.0,197.5
201.0,201.0,180.5
201.0,201.0,143.5
201.0,168.5,141.0
201.0,201.0,201.0
201.0,201.0,184.0
201.0,156.5,164.0
201.0,201.0,125.5
201.0,164.5,144.5
201.0,196.5,201.0
201.0,190.0,133.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,137.0
201.0,201.0,193.0
201.0,201.0,192.0
201.0,201.0,176.5
201.0,163.0,201.0
201.0,201.0,201.0
201.0,201.0,162.5
201.0,190.0,201.0
201.0,201.0,201.0
201.0,201.0,163.5
201.0,201.0,182.0
201.0,201.0,201.0
201.0,121.0,196.0
201.0,201.0,110.5
201.0,201.0,140.0
201.0,183.0,184.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,156.5,157.0
201.0,201.0,166.5
201.0,201.0,172.5
201.0,175.5,155.0
201.0,162.0,168.0
201.0,201.0,175.5
201.0,201.0,201.0
201.0,192.5,151.5
201.0,201.0,152.5
201.0,201.0,201.0
201.0,126.5,201.0
201.0,201.0,154.5
201.0,201.0,150.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,163.0
201.0,201.0,150.0
201.0,201.0,155.5
201.0,201.0,144.0
201.0,201.0,160.0
201.0,177.5,156.5
201.0,201.0,189.0
201.0,182.5,178.0
201.0,194.5,159.0
201.0,201.0,170.0
201.0,201.0,150.5
201.0,180.5,201.0
201.0,201.0,199.0
201.0,201.0,117.0
201.0,174.0,195.5
201.0,197.5,201.0
201.0,201.0,193.0
201.0,201.0,201.0
201.0,181.0,137.5
201.0,201.0,173.5
201.0,177.5,164.0
201.0,201.0,165.0
201.0,201.0,119.5
201.0,157.0,160.5
201.0,201.0,138.0
201.0,183.0,201.0
201.0,201.0,173.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,166.0,195.0
201.0,201.0,201.0
201.0,201.0,150.0
201.0,201.0,178.5
201.0,201.0,201.0
201.0,201.0,174.0
201.0,179.0,176.0
201.0,138.0,110.0
201.0,149.0,193.0
201.0,201.0,155.5
201.0,201.0,201.0
201.0,201.0,156.5
201.0,201.0,170.0
201.0,201.0,183.5
201.0,201.0,158.5
201.0,196.5,134.0
201.0,186.0,192.0
201.0,201.0,156.0
201.0,201.0,198.0
201.0,201.0,151.5
201.0,201.0,201.0
201.0,201.0,190.5
201.0,174.0,199.0
201.0,190.5,180.0
201.0,201.0,148.5
201.0,201.0,173.5
201.0,201.0,175.5
201.0,201.0,191.0
201.0,201.0,150.0
201.0,175.0,141.5
201.0,195.5,146.0
201.0,201.0,189.5
201.0,174.0,194.0
201.0,201.0,184.0
201.0,181.5,189.5
201.0,177.0,95.0
201.0,201.0,145.5
201.0,195.5,182.0
201.0,156.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,161.5,185.0
201.0,201.0,141.5
201.0,201.0,179.0
201.0,201.0,151.5
201.0,196.5,152.5
201.0,201.0,177.0
201.0,153.0,165.5
201.0,184.5,201.0
201.0,201.0,187.0
201.0,201.0,201.0
201.0,193.0,167.0
201.0,201.0,170.0
201.0,201.0,201.0
201.0,194.5,182.5
201.0,201.0,201.0
201.0,201.0,190.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,137.0
201.0,201.0,201.0
201.0,191.0,201.0
201.0,201.0,201.0
201.0,192.0,174.5
201.0,196.0,153.5
201.0,201.0,177.5
201.0,201.0,162.5
201.0,174.5,201.0
201.0,201.0,201.0
201.0,191.0,96.0
201.0,201.0,201.0
201.0,193.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,179.0
201.0,201.0,139.0
201.0,197.0,201.0
201.0,201.0,160.0
201.0,201.0,201.0
201.0,201.0,183.5
201.0,201.0,140.5
201.0,201.0,136.0
201.0,201.0,158.5
201.0,201.0,158.0
201.0,201.0,201.0
201.0,201.0,167.0
201.0,201.0,199.0
201.0,201.0,165.5
201.0,201.0,142.0
201.0,201.0,121.5
201.0,201.0,188.0
201.0,180.5,140.5
201.0,189.5,144.0
201.0,201.0,185.5
201.0,154.5,201.0
201.0,117.0,181.0
201.0,201.0,201.0
201.0,196.5,201.0
201.0,201.0,120.0
201.0,201.0,191.5
201.0,149.5,174.5
201.0,201.0,148.5
201.0,192.0,188.0
201.0,201.0,196.0
201.0,178.5,176.5
201.0,187.5,154.5
201.0,182.5,145.0
201.0,161.5,150.0
201.0,201.0,130.5
201.0,194.5,180.0
201.0,201.0,184.5
201.0,201.0,137.5
201.0,186.5,201.0
201.0,201.0,200.5
201.0,201.0,155.0
201.0,184.5,190.0
201.0,201.0,190.0
201.0,199.0,201.0
201.0,165.5,201.0
201.0,201.0,201.0
201.0,191.5,189.5
201.0,201.0,201.0
201.0,181.0,200.5
201.0,201.0,163.0
201.0,201.0,187.0
201.0,201.0,190.5
201.0,165.0,201.0
201.0,201.0,201.0
201.0,201.0,180.5
201.0,201.0,170.0
201.0,201.0,146.0
201.0,201.0,185.0
201.0,201.0,165.5
201.0,201.0,201.0
201.0,191.5,154.0
201.0,201.0,171.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,179.0,161.0
201.0,196.0,151.5
201.0,198.0,156.0
201.0,201.0,193.0
201.0,201.0,201.0
201.0,165.5,140.5
201.0,201.0,154.5
201.0,201.0,187.5
201.0,201.0,186.5
201.0,201.0,198.5
201.0,167.0,179.0
201.0,173.0,199.0
201.0,198.5,201.0
201.0,152.5,164.0
201.0,171.5,168.5
201.0,201.0,197.0
201.0,186.0,175.5
201.0,201.0,117.0
201.0,162.0,201.0
201.0,174.0,156.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,155.5,201.0
201.0,170.0,197.5
201.0,201.0,180.0
201.0,201.0,137.0
201.0,201.0,187.5
201.0,201.0,175.5
201.0,188.5,201.0
201.0,201.0,201.0
201.0,201.0,171.5
201.0,201.0,173.0
201.0,195.5,177.0
201.0,201.0,201.0
201.0,201.0,132.0
201.0,200.0,187.0
201.0,165.5,196.5
201.0,177.0,149.5
201.0,201.0,179.5
201.0,145.0,164.5
201.0,178.0,201.0
201.0,201.0,158.0
201.0,201.0,201.0
201.0,201.0,182.0
201.0,201.0,201.0
201.0,201.0,194.5
201.0,201.0,201.0
201.0,201.0,168.0
201.0,201.0,163.0
201.0,201.0,160.0
201.0,201.0,174.5
201.0,173.0,178.5
201.0,201.0,186.0
201.0,201.0,148.0
201.0,186.5,159.0
201.0,201.0,201.0
201.0,164.5,191.0
201.0,199.0,201.0
201.0,194.0,201.0
201.0,189.5,132.5
201.0,201.0,193.0
201.0,167.5,173.5
201.0,201.0,176.5
201.0,201.0,181.0
201.0,201.0,157.5
201.0,186.5,198.5
201.0,183.5,201.0
201.0,153.0,166.5
201.0,201.0,154.5
201.0,191.0,191.5
201.0,201.0,201.0
201.0,157.5,132.5
201.0,201.0,189.5
201.0,201.0,193.5
201.0,201.0,188.5
201.0,164.0,107.0
201.0,201.0,116.5
201.0,201.0,137.0
201.0,201.0,201.0
201.0,201.0,158.0
201.0,164.0,201.0
201.0,201.0,201.0
201.0,185.0,150.5
201.0,201.0,201.0
201.0,201.0,148.5
201.0,145.0,173.0
201.0,201.0,167.5
201.0,150.0,189.0
201.0,201.0,181.0
201.0,198.5,184.5
201.0,192.5,183.0
201.0,201.0,201.0
201.0,201.0,147.0
201.0,165.0,201.0
201.0,195.0,169.5
201.0,201.0,197.5
201.0,198.0,201.0
201.0,165.5,112.5
201.0,201.0,152.5
201.0,186.5,137.0
201.0,201.0,183.0
201.0,201.0,173.0
201.0,201.0,179.5
201.0,201.0,176.5
201.0,201.0,157.0
201.0,201.0,182.0
201.0,201.0,195.5
201.0,184.0,165.0
201.0,154.5,199.5
201.0,201.0,128.0
201.0,181.0,201.0
201.0,201.0,191.0
201.0,201.0,143.0
201.0,174.5,116.5
201.0,201.0,201.0
201.0,201.0,187.0
201.0,201.0,167.0
201.0,184.0,201.0
201.0,201.0,183.5
201.0,201.0,201.0
201.0,188.5,145.5
201.0,201.0,201.0
201.0,201.0,168.0
201.0,201.0,183.0
201.0,201.0,201.0
201.0,195.0,190.0
201.0,182.5,157.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,163.5,201.0
201.0,182.5,201.0
201.0,167.0,180.5
201.0,201.0,184.5
201.0,201.0,201.0
201.0,201.0,149.5
201.0,201.0,182.0
201.0,201.0,181.0
201.0,201.0,201.0
201.0,201.0,144.5
201.0,157.0,201.0
201.0,201.0,188.0
201.0,199.5,123.5
201.0,201.0,175.5
201.0,201.0,166.5
201.0,162.5,193.0
201.0,195.5,148.5
201.0,201.0,147.5
201.0,201.0,186.0
201.0,201.0,201.0
201.0,168.5,180.0
201.0,186.0,132.5
201.0,201.0,152.5
201.0,201.0,201.0
201.0,201.0,194.5
201.0,201.0,162.5
201.0,127.5,158.5
201.0,201.0,184.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,175.0,201.0
201.0,201.0,201.0
199.0,201.0,150.0
201.0,201.0,190.5
201.0,201.0,134.5
201.0,201.0,172.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,177.0,201.0
201.0,201.0,201.0
201.0,161.0,201.0
201.0,201.0,180.5
201.0,201.0,201.0
201.0,197.0,199.5
201.0,201.0,181.0
201.0,184.0,179.5
201.0,201.0,197.5
201.0,176.5,201.0
201.0,163.0,201.0
201.0,201.0,144.5
201.0,201.0,143.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,159.5,199.0
201.0,201.0,147.0
201.0,201.0,98.0
201.0,201.0,201.0
201.0,201.0,161.5
201.0,201.0,162.0
201.0,201.0,174.5
201.0,201.0,182.0
201.0,201.0,166.0
201.0,201.0,158.5
201.0,196.0,170.5
201.0,143.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,172.5,179.0
201.0,201.0,186.0
201.0,201.0,172.0
201.0,201.0,194.5
201.0,200.5,149.5
201.0,201.0,149.5
201.0,201.0,201.0
201.0,191.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,173.5
201.0,201.0,169.5
201.0,155.0,158.5
201.0,201.0,201.0
201.0,182.0,193.0
201.0,192.5,167.5
201.0,198.0,158.5
201.0,201.0,182.5
201.0,163.0,153.0
201.0,201.0,201.0
201.0,172.5,165.5
201.0,150.5,201.0
201.0,201.0,160.0
201.0,201.0,161.0
201.0,201.0,91.5
201.0,180.0,171.0
201.0,201.0,149.5
201.0,201.0,185.0
201.0,201.0,184.5
201.0,184.5,201.0
201.0,201.0,181.5
201.0,201.0,182.5
201.0,201.0,201.0
201.0,201.0,183.0
201.0,180.5,201.0
201.0,197.5,151.0
201.0,201.0,150.5
201.0,201.0,174.0
201.0,201.0,162.0
201.0,201.0,201.0
201.0,201.0,197.5
201.0,161.0,173.5
201.0,167.0,201.0
201.0,201.0,201.0
201.0,201.0,111.5
201.0,201.0,200.5
201.0,149.0,104.0
201.0,201.0,201.0
201.0,191.5,169.5
201.0,201.0,201.0
201.0,193.0,164.5
201.0,189.5,201.0
201.0,201.0,148.0
201.0,159.5,201.0
201.0,201.0,201.0
201.0,163.0,137.0
201.0,201.0,132.5
201.0,201.0,152.5
201.0,201.0,154.0
201.0,201.0,121.0
201.0,201.0,171.0
201.0,186.5,182.0
201.0,201.0,161.0
201.0,201.0,158.0
201.0,201.0,127.0
201.0,165.5,150.5
201.0,201.0,201.0
201.0,183.5,201.0
201.0,201.0,201.0
201.0,201.0,178.0
201.0,152.0,201.0
201.0,201.0,148.0
201.0,195.5,159.0
201.0,184.0,201.0
201.0,201.0,175.0
201.0,190.5,161.5
201.0,201.0,138.0
201.0,201.0,201.0
201.0,171.5,185.5
201.0,154.0,169.5
201.0,184.5,201.0
201.0,201.0,201.0
201.0,201.0,197.0
201.0,176.5,201.0
201.0,201.0,193.0
201.0,180.5,201.0
201.0,201.0,193.5
201.0,170.0,187.5
201.0,184.5,114.5
201.0,201.0,123.5
201.0,201.0,152.5
201.0,201.0,140.0
201.0,201.0,183.0
201.0,201.0,172.5
201.0,160.0,186.5
201.0,201.0,139.0
201.0,194.5,125.5
201.0,172.5,201.0
201.0,139.0,165.5
201.0,201.0,201.0
201.0,180.5,141.0
201.0,201.0,192.0
201.0,201.0,167.0
201.0,201.0,178.5
201.0,162.0,151.0
201.0,201.0,201.0
201.0,176.0,182.0
201.0,177.5,194.5
201.0,201.0,189.5
201.0,181.0,201.0
201.0,169.0,191.0
201.0,201.0,201.0
201.0,201.0,139.5
201.0,196.0,170.5
201.0,201.0,183.5
201.0,201.0,201.0
201.0,201.0,179.0
201.0,195.0,201.0
201.0,201.0,201.0
201.0,201.0,175.5
201.0,201.0,161.5
201.0,201.0,189.0
201.0,177.0,175.5
201.0,192.5,179.0
201.0,201.0,176.5
201.0,197.5,201.0
201.0,201.0,187.5
201.0,172.5,201.0
201.0,201.0,201.0
201.0,201.0,173.0
201.0,185.5,161.5
201.0,183.5,182.0
201.0,201.0,137.5
201.0,176.5,168.5
201.0,201.0,179.0
201.0,201.0,129.0
201.0,201.0,179.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,149.0,201.0
201.0,201.0,168.0
201.0,201.0,126.5
201.0,201.0,167.0
201.0,201.0,201.0
201.0,201.0,164.5
201.0,201.0,192.0
201.0,191.5,193.0
201.0,178.0,188.5
201.0,201.0,182.5
201.0,201.0,192.0
201.0,201.0,132.0
201.0,183.5,157.5
201.0,201.0,174.5
201.0,201.0,168.5
201.0,187.5,201.0
201.0,193.0,137.0
201.0,201.0,201.0
201.0,197.0,201.0
201.0,201.0,184.0
201.0,201.0,201.0
201.0,151.0,139.0
201.0,201.0,201.0
201.0,151.0,201.0
201.0,201.0,201.0
201.0,195.5,201.0
201.0,182.5,151.5
201.0,201.0,201.0
201.0,201.0,151.0
201.0,201.0,155.5
201.0,172.0,167.0
201.0,201.0,132.0
201.0,201.0,164.5
201.0,201.0,196.0
201.0,201.0,197.0
201.0,201.0,133.0
201.0,201.0,201.0
201.0,162.5,168.0
201.0,201.0,201.0
201.0,201.0,177.5
201.0,175.5,149.5
201.0,163.5,175.5
201.0,201.0,193.0
201.0,149.0,167.0
201.0,201.0,115.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,186.0,166.0
201.0,138.5,201.0
201.0,196.0,153.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,179.5,167.0
201.0,201.0,166.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,180.0
201.0,136.0,177.0
201.0,184.0,176.0
201.0,193.0,151.5
201.0,201.0,130.0
201.0,183.0,165.5
201.0,154.5,201.0
201.0,201.0,166.0
201.0,201.0,201.0
201.0,201.0,171.5
201.0,201.0,201.0
201.0,201.0,192.0
201.0,170.5,184.5
201.0,201.0,201.0
201.0,172.5,149.5
201.0,201.0,183.5
201.0,201.0,166.5
201.0,201.0,175.0
201.0,201.0,201.0
201.0,201.0,159.5
201.0,201.0,142.5
201.0,201.0,182.5
201.0,201.0,174.5
201.0,201.0,191.0
201.0,201.0,162.5
201.0,201.0,201.0
201.0,201.0,197.0
201.0,201.0,155.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,153.5
201.0,201.0,181.0
201.0,157.0,186.5
201.0,200.5,144.5
201.0,186.0,201.0
201.0,175.5,159.5
201.0,201.0,171.5
201.0,201.0,201.0
201.0,201.0,193.0
201.0,201.0,192.0
201.0,201.0,184.0
201.0,189.0,169.0
201.0,183.0,154.5
201.0,187.0,201.0
201.0,146.0,173.5
201.0,197.0,172.5
201.0,201.0,163.5
201.0,201.0,152.0
201.0,195.0,196.5
201.0,201.0,201.0
201.0,201.0,183.0
201.0,161.0,166.5
201.0,201.0,189.5
201.0,201.0,120.5
201.0,201.0,192.0
201.0,201.0,195.0
201.0,111.0,155.5
201.0,168.0,165.5
201.0,201.0,201.0
201.0,201.0,197.0
201.0,179.0,201.0
201.0,201.0,160.5
201.0,201.0,194.0
201.0,201.0,171.5
201.0,201.0,172.0
201.0,201.0,152.5
201.0,201.0,201.0
201.0,193.0,148.5
201.0,201.0,107.5
201.0,169.0,183.5
201.0,201.0,201.0
201.0,201.0,167.0
201.0,151.5,201.0
201.0,201.0,167.5
201.0,158.5,146.5
201.0,182.0,186.5
201.0,201.0,178.0
201.0,180.0,182.5
201.0,156.5,168.5
201.0,158.5,155.0
201.0,175.5,130.5
201.0,201.0,140.5
201.0,201.0,193.5
201.0,198.5,170.5
201.0,201.0,134.0
201.0,176.5,144.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,198.0
201.0,201.0,164.0
201.0,201.0,201.0
201.0,197.5,150.0
201.0,201.0,174.5
201.0,201.0,138.5
201.0,201.0,195.0
201.0,177.5,159.5
201.0,201.0,161.5
201.0,191.0,197.5
201.0,201.0,179.0
201.0,201.0,181.0
201.0,201.0,201.0
201.0,196.5,153.5
201.0,201.0,199.5
201.0,186.5,160.5
201.0,167.0,186.5
201.0,201.0,186.0
193.5,201.0,201.0
201.0,141.5,201.0
201.0,201.0,156.5
201.0,201.0,175.5
201.0,201.0,180.5
201.0,201.0,138.0
201.0,201.0,179.5
201.0,191.5,147.0
201.0,195.5,99.0
201.0,201.0,156.0
201.0,182.5,173.5
201.0,134.0,166.5
201.0,201.0,166.0
201.0,195.0,201.0
201.0,201.0,201.0
201.0,181.0,153.0
201.0,201.0,201.0
201.0,180.0,185.0
201.0,201.0,197.5
201.0,185.5,201.0
201.0,201.0,201.0
201.0,181.0,201.0
201.0,178.0,173.5
201.0,201.0,186.5
201.0,186.0,186.0
201.0,165.5,158.5
201.0,201.0,201.0
201.0,201.0,171.5
201.0,158.0,155.5
201.0,201.0,191.5
201.0,201.0,201.0
201.0,201.0,199.0
201.0,183.0,201.0
201.0,187.5,181.0
201.0,201.0,191.0
201.0,201.0,141.5
201.0,201.0,188.0
201.0,190.5,154.0
201.0,182.0,201.0
201.0,194.0,143.0
201.0,201.0,186.0
201.0,201.0,164.0
201.0,201.0,191.5
201.0,201.0,200.5
201.0,201.0,178.0
201.0,193.0,135.0
201.0,188.0,176.0
201.0,172.5,201.0
201.0,201.0,201.0
201.0,201.0,193.0
201.0,172.5,201.0
201.0,201.0,156.5
201.0,201.0,183.5
201.0,201.0,201.0
201.0,201.0,182.0
201.0,201.0,195.5
201.0,201.0,187.5
201.0,201.0,142.0
201.0,201.0,200.5
201.0,201.0,201.0
201.0,192.5,151.5
201.0,201.0,201.0
201.0,182.0,168.5
201.0,201.0,173.5
201.0,201.0,184.5
201.0,200.0,180.5
201.0,187.5,98.0
201.0,169.5,183.0
201.0,201.0,158.5
201.0,201.0,157.0
201.0,140.0,144.5
201.0,168.5,185.0
201.0,201.0,201.0
201.0,201.0,157.5
201.0,201.0,174.5
201.0,181.5,183.5
201.0,160.0,174.5
201.0,176.0,166.0
201.0,177.0,117.0
201.0,156.5,134.0
201.0,201.0,201.0
201.0,179.0,149.5
201.0,177.5,198.0
201.0,201.0,190.5
201.0,201.0,154.5
201.0,194.5,105.0
201.0,201.0,201.0
201.0,201.0,197.5
201.0,201.0,201.0
201.0,154.5,152.5
201.0,153.0,201.0
201.0,178.0,150.5
201.0,166.0,137.5
201.0,201.0,201.0
201.0,157.0,180.0
201.0,195.5,163.5
201.0,201.0,194.0
201.0,201.0,195.5
201.0,201.0,196.5
201.0,201.0,133.0
201.0,130.0,170.0
201.0,194.5,152.5
201.0,195.5,177.0
201.0,193.0,201.0
201.0,147.0,201.0
201.0,201.0,201.0
201.0,201.0,172.0
201.0,186.5,201.0
201.0,155.5,185.5
201.0,201.0,176.5
201.0,201.0,201.0
201.0,200.0,180.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,178.5,158.0
201.0,192.5,201.0
201.0,201.0,192.5
201.0,201.0,149.5
201.0,150.5,172.0
201.0,183.5,186.0
201.0,201.0,139.0
201.0,169.0,168.0
201.0,201.0,154.5
201.0,201.0,143.0
201.0,176.5,196.0
201.0,132.0,201.0
201.0,201.0,158.0
201.0,158.5,129.0
201.0,200.5,174.0
201.0,201.0,166.0
201.0,201.0,201.0
201.0,201.0,175.5
201.0,165.5,196.0
201.0,201.0,160.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,120.5,177.5
201.0,201.0,185.0
201.0,201.0,167.5
201.0,201.0,152.5
201.0,185.0,201.0
201.0,166.0,144.0
201.0,194.0,172.0
201.0,201.0,169.5
201.0,160.0,201.0
201.0,201.0,156.5
201.0,180.5,198.0
201.0,201.0,201.0
201.0,162.0,140.5
201.0,201.0,172.0
201.0,188.0,109.0
201.0,201.0,201.0
201.0,201.0,108.5
201.0,163.5,201.0
201.0,162.5,187.5
201.0,201.0,183.5
201.0,201.0,196.0
201.0,201.0,182.5
201.0,176.0,128.0
201.0,178.5,149.5
201.0,158.5,159.5
201.0,201.0,168.0
201.0,201.0,176.5
201.0,201.0,190.5
201.0,201.0,201.0
201.0,201.0,154.5
201.0,200.5,182.0
201.0,201.0,201.0
201.0,168.0,201.0
201.0,167.0,139.5
201.0,201.0,176.5
201.0,193.0,201.0
201.0,201.0,201.0
201.0,158.5,166.0
201.0,201.0,178.0
201.0,175.5,190.0
201.0,182.0,201.0
201.0,153.0,192.0
201.0,201.0,118.5
201.0,201.0,163.5
201.0,183.0,150.5
201.0,124.5,175.5
201.0,176.5,201.0
201.0,179.0,201.0
201.0,163.5,201.0
201.0,154.5,148.5
201.0,201.0,171.5
201.0,153.5,154.5
201.0,201.0,132.0
201.0,201.0,199.5
201.0,161.0,174.0
201.0,201.0,171.5
201.0,200.5,179.0
201.0,201.0,186.5
201.0,167.5,147.5
201.0,201.0,182.5
201.0,201.0,188.0
201.0,201.0,201.0
201.0,168.0,175.5
201.0,181.0,173.5
201.0,201.0,164.0
201.0,201.0,201.0
201.0,172.5,163.5
201.0,182.0,180.5
201.0,201.0,178.5
201.0,201.0,162.5
201.0,168.5,150.0
201.0,194.0,201.0
201.0,154.0,168.0
201.0,201.0,201.0
201.0,201.0,175.0
201.0,200.0,191.0
201.0,201.0,201.0
201.0,189.0,201.0
201.0,201.0,201.0
201.0,192.0,156.5
201.0,201.0,200.5
201.0,157.0,194.5
201.0,180.0,123.0
201.0,201.0,148.5
201.0,201.0,161.0
201.0,187.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,191.5,175.5
201.0,201.0,185.0
201.0,159.5,146.0
201.0,201.0,201.0
201.0,201.0,185.0
201.0,192.0,169.5
201.0,194.5,135.5
201.0,201.0,187.0
201.0,184.0,180.5
201.0,201.0,171.5
201.0,201.0,194.0
201.0,201.0,201.0
